<http://www.ihtsdo.org/SCT_271681002>	[<http://www.ihtsdo.org/SCT_21522001>]
<http://www.ihtsdo.org/SCT_271683004>	[<http://www.ihtsdo.org/SCT_249569004>]
<http://www.ihtsdo.org/SCT_271685006>	[<http://www.ihtsdo.org/SCT_366465004>]
<http://www.ihtsdo.org/SCT_271686007>	[<http://www.ihtsdo.org/SCT_249585009>]
<http://www.ihtsdo.org/SCT_271688008>	[<http://www.ihtsdo.org/SCT_366303008>]
<http://www.ihtsdo.org/SCT_271689000>	[<http://www.ihtsdo.org/SCT_366303008>]
<http://www.ihtsdo.org/SCT_271691008>	[<http://www.ihtsdo.org/SCT_366348007>]
<http://www.ihtsdo.org/SCT_271693006>	[<http://www.ihtsdo.org/SCT_248994003>]
<http://www.ihtsdo.org/SCT_271696003>	[<http://www.ihtsdo.org/SCT_298272002>]
<http://www.ihtsdo.org/SCT_271702003>	[<http://www.ihtsdo.org/SCT_249849002>]
<http://www.ihtsdo.org/SCT_271703008>	[<http://www.ihtsdo.org/SCT_249849002>]
<http://www.ihtsdo.org/SCT_271719001>	[<http://www.ihtsdo.org/SCT_299732003>]
<http://www.ihtsdo.org/SCT_271720007>	[<http://www.ihtsdo.org/SCT_299732003>]
<http://www.ihtsdo.org/SCT_271727005>	[<http://www.ihtsdo.org/SCT_247201009>]
<http://www.ihtsdo.org/SCT_271728000>	[<http://www.ihtsdo.org/SCT_366043005>]
<http://www.ihtsdo.org/SCT_271732006>	[<http://www.ihtsdo.org/SCT_366020001>]
<http://www.ihtsdo.org/SCT_271739002>	[<http://www.ihtsdo.org/SCT_366094003>]
<http://www.ihtsdo.org/SCT_271740000>	[<http://www.ihtsdo.org/SCT_366094003>]
<http://www.ihtsdo.org/SCT_271741001>	[<http://www.ihtsdo.org/SCT_366094003>]
<http://www.ihtsdo.org/SCT_271742008>	[<http://www.ihtsdo.org/SCT_300141006>]
<http://www.ihtsdo.org/SCT_271746006>	[<http://www.ihtsdo.org/SCT_249370002>]
<http://www.ihtsdo.org/SCT_271767006>	[<http://www.ihtsdo.org/SCT_185823004>]
<http://www.ihtsdo.org/SCT_271768001>	[<http://www.ihtsdo.org/SCT_247496009>]
<http://www.ihtsdo.org/SCT_271770005>	[<http://www.ihtsdo.org/SCT_247518009>]
<http://www.ihtsdo.org/SCT_271772002>	[<http://www.ihtsdo.org/SCT_366621001>]
<http://www.ihtsdo.org/SCT_271774001>	[<http://www.ihtsdo.org/SCT_76069003>]
<http://www.ihtsdo.org/SCT_271775000>	[<http://www.ihtsdo.org/SCT_298362002>]
<http://www.ihtsdo.org/SCT_271789005>	[<http://www.ihtsdo.org/SCT_404640003>, <http://www.ihtsdo.org/SCT_404641004>]
<http://www.ihtsdo.org/SCT_27183007>	[<http://www.ihtsdo.org/SCT_362984008>]
<http://www.ihtsdo.org/SCT_271834000>	[<http://www.ihtsdo.org/SCT_300370006>]
<http://www.ihtsdo.org/SCT_271835004>	[<http://www.ihtsdo.org/SCT_60728008>]
<http://www.ihtsdo.org/SCT_271836003>	[<http://www.ihtsdo.org/SCT_366461008>]
<http://www.ihtsdo.org/SCT_271837007>	[<http://www.ihtsdo.org/SCT_271678007>]
<http://www.ihtsdo.org/SCT_271838002>	[<http://www.ihtsdo.org/SCT_271678007>]
<http://www.ihtsdo.org/SCT_271839005>	[<http://www.ihtsdo.org/SCT_366252005>]
<http://www.ihtsdo.org/SCT_271845002>	[<http://www.ihtsdo.org/SCT_300474003>]
<http://www.ihtsdo.org/SCT_271846001>	[<http://www.ihtsdo.org/SCT_83128009>]
<http://www.ihtsdo.org/SCT_271870002>	[<http://www.ihtsdo.org/SCT_45007003>]
<http://www.ihtsdo.org/SCT_27187008>	[<http://www.ihtsdo.org/SCT_37848002>]
<http://www.ihtsdo.org/SCT_271871003>	[<http://www.ihtsdo.org/SCT_251080003>]
<http://www.ihtsdo.org/SCT_271941007>	[<http://www.ihtsdo.org/SCT_116339002>]
<http://www.ihtsdo.org/SCT_271942000>	[<http://www.ihtsdo.org/SCT_76202000>]
<http://www.ihtsdo.org/SCT_271945003>	[<http://www.ihtsdo.org/SCT_55996006>]
<http://www.ihtsdo.org/SCT_271946002>	[<http://www.ihtsdo.org/SCT_55996006>]
<http://www.ihtsdo.org/SCT_27195007>	[<http://www.ihtsdo.org/SCT_78689005>]
<http://www.ihtsdo.org/SCT_27198009>	[<http://www.ihtsdo.org/SCT_250379004>]
<http://www.ihtsdo.org/SCT_271981000>	[<http://www.ihtsdo.org/SCT_23023009>]
<http://www.ihtsdo.org/SCT_271993009>	[<http://www.ihtsdo.org/SCT_77343006>]
<http://www.ihtsdo.org/SCT_272021002>	[<http://www.ihtsdo.org/SCT_276498006>]
<http://www.ihtsdo.org/SCT_272025006>	[<http://www.ihtsdo.org/SCT_308921004>]
<http://www.ihtsdo.org/SCT_272030005>	[<http://www.ihtsdo.org/SCT_271594007>]
<http://www.ihtsdo.org/SCT_272038003>	[<http://www.ihtsdo.org/SCT_308921004>]
<http://www.ihtsdo.org/SCT_272044004>	[<http://www.ihtsdo.org/SCT_308925008>]
<http://www.ihtsdo.org/SCT_272045003>	[<http://www.ihtsdo.org/SCT_308925008>]
<http://www.ihtsdo.org/SCT_27216001>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_27273002>	[<http://www.ihtsdo.org/SCT_78036008>]
<http://www.ihtsdo.org/SCT_27300001>	[<http://www.ihtsdo.org/SCT_90711000>]
<http://www.ihtsdo.org/SCT_274008008>	[<http://www.ihtsdo.org/SCT_172261006>]
<http://www.ihtsdo.org/SCT_274052000>	[<http://www.ihtsdo.org/SCT_122944000>]
<http://www.ihtsdo.org/SCT_274057006>	[<http://www.ihtsdo.org/SCT_442095009>]
<http://www.ihtsdo.org/SCT_274088005>	[<http://www.ihtsdo.org/SCT_128462008>]
<http://www.ihtsdo.org/SCT_274093008>	[<http://www.ihtsdo.org/SCT_247010007>]
<http://www.ihtsdo.org/SCT_274097009>	[<http://www.ihtsdo.org/SCT_368009>]
<http://www.ihtsdo.org/SCT_274116002>	[<http://www.ihtsdo.org/SCT_23513009>]
<http://www.ihtsdo.org/SCT_274120003>	[<http://www.ihtsdo.org/SCT_59136001>]
<http://www.ihtsdo.org/SCT_274122006>	[<http://www.ihtsdo.org/SCT_289689006>]
<http://www.ihtsdo.org/SCT_274123001>	[<http://www.ihtsdo.org/SCT_270497005>]
<http://www.ihtsdo.org/SCT_274135002>	[<http://www.ihtsdo.org/SCT_239718003>]
<http://www.ihtsdo.org/SCT_274214008>	[<http://www.ihtsdo.org/SCT_1023001>]
<http://www.ihtsdo.org/SCT_274379005>	[<http://www.ihtsdo.org/SCT_118155006>]
<http://www.ihtsdo.org/SCT_274440000>	[<http://www.ihtsdo.org/SCT_122462000>]
<http://www.ihtsdo.org/SCT_274467006>	[<http://www.ihtsdo.org/SCT_387687001>]
<http://www.ihtsdo.org/SCT_274468001>	[<http://www.ihtsdo.org/SCT_45247004>]
<http://www.ihtsdo.org/SCT_274486003>	[<http://www.ihtsdo.org/SCT_69446009>]
<http://www.ihtsdo.org/SCT_274492009>	[<http://www.ihtsdo.org/SCT_387613008>]
<http://www.ihtsdo.org/SCT_274562003>	[<http://www.ihtsdo.org/SCT_366671003>]
<http://www.ihtsdo.org/SCT_274571007>	[<http://www.ihtsdo.org/SCT_22950006>]
<http://www.ihtsdo.org/SCT_274572000>	[<http://www.ihtsdo.org/SCT_22950006>]
<http://www.ihtsdo.org/SCT_274613006>	[<http://www.ihtsdo.org/SCT_249581000>]
<http://www.ihtsdo.org/SCT_274614000>	[<http://www.ihtsdo.org/SCT_248661003>]
<http://www.ihtsdo.org/SCT_274615004>	[<http://www.ihtsdo.org/SCT_248661003>]
<http://www.ihtsdo.org/SCT_27466009>	[<http://www.ihtsdo.org/SCT_22028008>]
<http://www.ihtsdo.org/SCT_274664007>	[<http://www.ihtsdo.org/SCT_29857009>]
<http://www.ihtsdo.org/SCT_274666009>	[<http://www.ihtsdo.org/SCT_95668009>]
<http://www.ihtsdo.org/SCT_274668005>	[<http://www.ihtsdo.org/SCT_29857009>]
<http://www.ihtsdo.org/SCT_274685007>	[<http://www.ihtsdo.org/SCT_309196005>]
<http://www.ihtsdo.org/SCT_274688009>	[<http://www.ihtsdo.org/SCT_309196005>]
<http://www.ihtsdo.org/SCT_274713001>	[<http://www.ihtsdo.org/SCT_365852007>]
<http://www.ihtsdo.org/SCT_274715008>	[<http://www.ihtsdo.org/SCT_366152004>]
<http://www.ihtsdo.org/SCT_274719002>	[<http://www.ihtsdo.org/SCT_119415007>]
<http://www.ihtsdo.org/SCT_274727006>	[<http://www.ihtsdo.org/SCT_301123005>]
<http://www.ihtsdo.org/SCT_274730004>	[<http://www.ihtsdo.org/SCT_366265001>]
<http://www.ihtsdo.org/SCT_274733002>	[<http://www.ihtsdo.org/SCT_300441003>]
<http://www.ihtsdo.org/SCT_274736005>	[<http://www.ihtsdo.org/SCT_300452009>]
<http://www.ihtsdo.org/SCT_274741002>	[<http://www.ihtsdo.org/SCT_30746006>]
<http://www.ihtsdo.org/SCT_274744005>	[<http://www.ihtsdo.org/SCT_30746006>]
<http://www.ihtsdo.org/SCT_274815001>	[<http://www.ihtsdo.org/SCT_299940001>]
<http://www.ihtsdo.org/SCT_274824005>	[<http://www.ihtsdo.org/SCT_366009001>]
<http://www.ihtsdo.org/SCT_274834001>	[<http://www.ihtsdo.org/SCT_309198006>]
<http://www.ihtsdo.org/SCT_274835000>	[<http://www.ihtsdo.org/SCT_309198006>]
<http://www.ihtsdo.org/SCT_274902006>	[<http://www.ihtsdo.org/SCT_109841003>]
<http://www.ihtsdo.org/SCT_274944000>	[<http://www.ihtsdo.org/SCT_17346000>]
<http://www.ihtsdo.org/SCT_274949005>	[<http://www.ihtsdo.org/SCT_95320005>]
<http://www.ihtsdo.org/SCT_274958003>	[<http://www.ihtsdo.org/SCT_264953006>]
<http://www.ihtsdo.org/SCT_274959006>	[<http://www.ihtsdo.org/SCT_2745006>]
<http://www.ihtsdo.org/SCT_274960001>	[<http://www.ihtsdo.org/SCT_2745006>]
<http://www.ihtsdo.org/SCT_274963004>	[<http://www.ihtsdo.org/SCT_264989003>]
<http://www.ihtsdo.org/SCT_274972007>	[<http://www.ihtsdo.org/SCT_265062002>]
<http://www.ihtsdo.org/SCT_274993005>	[<http://www.ihtsdo.org/SCT_265207003>]
<http://www.ihtsdo.org/SCT_274994004>	[<http://www.ihtsdo.org/SCT_265230009>]
<http://www.ihtsdo.org/SCT_275007007>	[<http://www.ihtsdo.org/SCT_265340005>]
<http://www.ihtsdo.org/SCT_275008002>	[<http://www.ihtsdo.org/SCT_265347008>]
<http://www.ihtsdo.org/SCT_275011001>	[<http://www.ihtsdo.org/SCT_235378002>]
<http://www.ihtsdo.org/SCT_275015005>	[<http://www.ihtsdo.org/SCT_235365002>]
<http://www.ihtsdo.org/SCT_275032009>	[<http://www.ihtsdo.org/SCT_275031002>]
<http://www.ihtsdo.org/SCT_275033004>	[<http://www.ihtsdo.org/SCT_275031002>]
<http://www.ihtsdo.org/SCT_275037003>	[<http://www.ihtsdo.org/SCT_175282008>]
<http://www.ihtsdo.org/SCT_27504006>	[<http://www.ihtsdo.org/SCT_50190002>]
<http://www.ihtsdo.org/SCT_275084003>	[<http://www.ihtsdo.org/SCT_265674004>]
<http://www.ihtsdo.org/SCT_275114006>	[<http://www.ihtsdo.org/SCT_266890009>]
<http://www.ihtsdo.org/SCT_275115007>	[<http://www.ihtsdo.org/SCT_266890009>]
<http://www.ihtsdo.org/SCT_275162000>	[<http://www.ihtsdo.org/SCT_83985009>]
<http://www.ihtsdo.org/SCT_275177008>	[<http://www.ihtsdo.org/SCT_239506005>]
<http://www.ihtsdo.org/SCT_275186003>	[<http://www.ihtsdo.org/SCT_172667002>]
<http://www.ihtsdo.org/SCT_275187007>	[<http://www.ihtsdo.org/SCT_172667002>]
<http://www.ihtsdo.org/SCT_275188002>	[<http://www.ihtsdo.org/SCT_172667002>]
<http://www.ihtsdo.org/SCT_275194005>	[<http://www.ihtsdo.org/SCT_265340005>]
<http://www.ihtsdo.org/SCT_275201003>	[<http://www.ihtsdo.org/SCT_26212005>]
<http://www.ihtsdo.org/SCT_275202005>	[<http://www.ihtsdo.org/SCT_26212005>]
<http://www.ihtsdo.org/SCT_275215001>	[<http://www.ihtsdo.org/SCT_175050003>]
<http://www.ihtsdo.org/SCT_275216000>	[<http://www.ihtsdo.org/SCT_175050003>]
<http://www.ihtsdo.org/SCT_275227003>	[<http://www.ihtsdo.org/SCT_81266008>]
<http://www.ihtsdo.org/SCT_275239006>	[<http://www.ihtsdo.org/SCT_44558001>]
<http://www.ihtsdo.org/SCT_275241007>	[<http://www.ihtsdo.org/SCT_44558001>]
<http://www.ihtsdo.org/SCT_275252001>	[<http://www.ihtsdo.org/SCT_265481001>]
<http://www.ihtsdo.org/SCT_275253006>	[<http://www.ihtsdo.org/SCT_265481001>]
<http://www.ihtsdo.org/SCT_275255004>	[<http://www.ihtsdo.org/SCT_265524008>]
<http://www.ihtsdo.org/SCT_275258002>	[<http://www.ihtsdo.org/SCT_116339002>]
<http://www.ihtsdo.org/SCT_275272006>	[<http://www.ihtsdo.org/SCT_127295002>]
<http://www.ihtsdo.org/SCT_275280004>	[<http://www.ihtsdo.org/SCT_118237005>]
<http://www.ihtsdo.org/SCT_275302008>	[<http://www.ihtsdo.org/SCT_249607009>]
<http://www.ihtsdo.org/SCT_275311008>	[<http://www.ihtsdo.org/SCT_249796003>]
<http://www.ihtsdo.org/SCT_275318002>	[<http://www.ihtsdo.org/SCT_10601006>]
<http://www.ihtsdo.org/SCT_275321000>	[<http://www.ihtsdo.org/SCT_162145001>]
<http://www.ihtsdo.org/SCT_27533007>	[<http://www.ihtsdo.org/SCT_206008000>]
<http://www.ihtsdo.org/SCT_275350007>	[<http://www.ihtsdo.org/SCT_299136009>]
<http://www.ihtsdo.org/SCT_275351006>	[<http://www.ihtsdo.org/SCT_298945002>]
<http://www.ihtsdo.org/SCT_275355002>	[<http://www.ihtsdo.org/SCT_298748006>]
<http://www.ihtsdo.org/SCT_275376007>	[<http://www.ihtsdo.org/SCT_276700005>]
<http://www.ihtsdo.org/SCT_275392002>	[<http://www.ihtsdo.org/SCT_248488001>]
<http://www.ihtsdo.org/SCT_275416002>	[<http://www.ihtsdo.org/SCT_5286009>]
<http://www.ihtsdo.org/SCT_275417006>	[<http://www.ihtsdo.org/SCT_37849005>]
<http://www.ihtsdo.org/SCT_275418001>	[<http://www.ihtsdo.org/SCT_289757005>]
<http://www.ihtsdo.org/SCT_275427000>	[<http://www.ihtsdo.org/SCT_276479009>]
<http://www.ihtsdo.org/SCT_275434003>	[<http://www.ihtsdo.org/SCT_6594005>]
<http://www.ihtsdo.org/SCT_275436001>	[<http://www.ihtsdo.org/SCT_73132005>]
<http://www.ihtsdo.org/SCT_275445000>	[<http://www.ihtsdo.org/SCT_297983004>]
<http://www.ihtsdo.org/SCT_275476006>	[<http://www.ihtsdo.org/SCT_25012008>]
<http://www.ihtsdo.org/SCT_275480001>	[<http://www.ihtsdo.org/SCT_366093009>]
<http://www.ihtsdo.org/SCT_275486007>	[<http://www.ihtsdo.org/SCT_23023009>]
<http://www.ihtsdo.org/SCT_275487003>	[<http://www.ihtsdo.org/SCT_2128005>]
<http://www.ihtsdo.org/SCT_275488008>	[<http://www.ihtsdo.org/SCT_267102003>]
<http://www.ihtsdo.org/SCT_275489000>	[<http://www.ihtsdo.org/SCT_262664007>]
<http://www.ihtsdo.org/SCT_275495004>	[<http://www.ihtsdo.org/SCT_71186008>]
<http://www.ihtsdo.org/SCT_275499005>	[<http://www.ihtsdo.org/SCT_10509002>]
<http://www.ihtsdo.org/SCT_275507003>	[<http://www.ihtsdo.org/SCT_301230006>]
<http://www.ihtsdo.org/SCT_275513007>	[<http://www.ihtsdo.org/SCT_70189005>]
<http://www.ihtsdo.org/SCT_275514001>	[<http://www.ihtsdo.org/SCT_366188009>]
<http://www.ihtsdo.org/SCT_27589003>	[<http://www.ihtsdo.org/SCT_312580009>]
<http://www.ihtsdo.org/SCT_275891004>	[<http://www.ihtsdo.org/SCT_268992008>]
<http://www.ihtsdo.org/SCT_275976000>	[<http://www.ihtsdo.org/SCT_268554002>]
<http://www.ihtsdo.org/SCT_276017006>	[<http://www.ihtsdo.org/SCT_241143002>]
<http://www.ihtsdo.org/SCT_276020003>	[<http://www.ihtsdo.org/SCT_241293008>]
<http://www.ihtsdo.org/SCT_276178005>	[<http://www.ihtsdo.org/SCT_307815000>]
<http://www.ihtsdo.org/SCT_276277008>	[<http://www.ihtsdo.org/SCT_230719004>]
<http://www.ihtsdo.org/SCT_276279006>	[<http://www.ihtsdo.org/SCT_233988005>]
<http://www.ihtsdo.org/SCT_276313002>	[<http://www.ihtsdo.org/SCT_289597006>]
<http://www.ihtsdo.org/SCT_276316005>	[<http://www.ihtsdo.org/SCT_246875002>]
<http://www.ihtsdo.org/SCT_276317001>	[<http://www.ihtsdo.org/SCT_276316005>]
<http://www.ihtsdo.org/SCT_276325004>	[<http://www.ihtsdo.org/SCT_106076001>]
<http://www.ihtsdo.org/SCT_276330000>	[<http://www.ihtsdo.org/SCT_366718006>]
<http://www.ihtsdo.org/SCT_276331001>	[<http://www.ihtsdo.org/SCT_366283009>]
<http://www.ihtsdo.org/SCT_276332008>	[<http://www.ihtsdo.org/SCT_366283009>]
<http://www.ihtsdo.org/SCT_276333003>	[<http://www.ihtsdo.org/SCT_366285002>]
<http://www.ihtsdo.org/SCT_276334009>	[<http://www.ihtsdo.org/SCT_118952005>]
<http://www.ihtsdo.org/SCT_276364001>	[<http://www.ihtsdo.org/SCT_366290004>]
<http://www.ihtsdo.org/SCT_276365000>	[<http://www.ihtsdo.org/SCT_366305001>]
<http://www.ihtsdo.org/SCT_276366004>	[<http://www.ihtsdo.org/SCT_366305001>]
<http://www.ihtsdo.org/SCT_276368003>	[<http://www.ihtsdo.org/SCT_364755008>]
<http://www.ihtsdo.org/SCT_276369006>	[<http://www.ihtsdo.org/SCT_364755008>]
<http://www.ihtsdo.org/SCT_276370007>	[<http://www.ihtsdo.org/SCT_364755008>]
<http://www.ihtsdo.org/SCT_276371006>	[<http://www.ihtsdo.org/SCT_364757000>]
<http://www.ihtsdo.org/SCT_276372004>	[<http://www.ihtsdo.org/SCT_364757000>]
<http://www.ihtsdo.org/SCT_276373009>	[<http://www.ihtsdo.org/SCT_364759002>]
<http://www.ihtsdo.org/SCT_276374003>	[<http://www.ihtsdo.org/SCT_364759002>]
<http://www.ihtsdo.org/SCT_276375002>	[<http://www.ihtsdo.org/SCT_249215002>]
<http://www.ihtsdo.org/SCT_276380006>	[<http://www.ihtsdo.org/SCT_366581007>]
<http://www.ihtsdo.org/SCT_276385001>	[<http://www.ihtsdo.org/SCT_366293002>]
<http://www.ihtsdo.org/SCT_276386000>	[<http://www.ihtsdo.org/SCT_366293002>]
<http://www.ihtsdo.org/SCT_276387009>	[<http://www.ihtsdo.org/SCT_366293002>]
<http://www.ihtsdo.org/SCT_276388004>	[<http://www.ihtsdo.org/SCT_276387009>]
<http://www.ihtsdo.org/SCT_276397000>	[<http://www.ihtsdo.org/SCT_300383007>]
<http://www.ihtsdo.org/SCT_276398005>	[<http://www.ihtsdo.org/SCT_366231002>]
<http://www.ihtsdo.org/SCT_276399002>	[<http://www.ihtsdo.org/SCT_249394002>]
<http://www.ihtsdo.org/SCT_276400009>	[<http://www.ihtsdo.org/SCT_300278002>]
<http://www.ihtsdo.org/SCT_276405004>	[<http://www.ihtsdo.org/SCT_366284003>]
<http://www.ihtsdo.org/SCT_276411001>	[<http://www.ihtsdo.org/SCT_302032008>]
<http://www.ihtsdo.org/SCT_276412008>	[<http://www.ihtsdo.org/SCT_302032008>]
<http://www.ihtsdo.org/SCT_276413003>	[<http://www.ihtsdo.org/SCT_366663002>]
<http://www.ihtsdo.org/SCT_276439000>	[<http://www.ihtsdo.org/SCT_366116003>]
<http://www.ihtsdo.org/SCT_276442006>	[<http://www.ihtsdo.org/SCT_366116003>]
<http://www.ihtsdo.org/SCT_276444007>	[<http://www.ihtsdo.org/SCT_418363000>]
<http://www.ihtsdo.org/SCT_276454006>	[<http://www.ihtsdo.org/SCT_234707000>]
<http://www.ihtsdo.org/SCT_276455007>	[<http://www.ihtsdo.org/SCT_234707000>]
<http://www.ihtsdo.org/SCT_276462003>	[<http://www.ihtsdo.org/SCT_46311005>]
<http://www.ihtsdo.org/SCT_276463008>	[<http://www.ihtsdo.org/SCT_366249002>]
<http://www.ihtsdo.org/SCT_276465001>	[<http://www.ihtsdo.org/SCT_282074002>]
<http://www.ihtsdo.org/SCT_27650004>	[<http://www.ihtsdo.org/SCT_362918004>]
<http://www.ihtsdo.org/SCT_276583007>	[<http://www.ihtsdo.org/SCT_363224005>]
<http://www.ihtsdo.org/SCT_276590002>	[<http://www.ihtsdo.org/SCT_276589006>]
<http://www.ihtsdo.org/SCT_276591003>	[<http://www.ihtsdo.org/SCT_276589006>]
<http://www.ihtsdo.org/SCT_276601004>	[<http://www.ihtsdo.org/SCT_70591005>]
<http://www.ihtsdo.org/SCT_276604007>	[<http://www.ihtsdo.org/SCT_106011000>]
<http://www.ihtsdo.org/SCT_276629001>	[<http://www.ihtsdo.org/SCT_276564000>]
<http://www.ihtsdo.org/SCT_276642001>	[<http://www.ihtsdo.org/SCT_276641008>]
<http://www.ihtsdo.org/SCT_276652002>	[<http://www.ihtsdo.org/SCT_276650005>]
<http://www.ihtsdo.org/SCT_276661002>	[<http://www.ihtsdo.org/SCT_64859006>]
<http://www.ihtsdo.org/SCT_276662009>	[<http://www.ihtsdo.org/SCT_203556007>]
<http://www.ihtsdo.org/SCT_276666007>	[<http://www.ihtsdo.org/SCT_52079000>]
<http://www.ihtsdo.org/SCT_276668008>	[<http://www.ihtsdo.org/SCT_206372007>]
<http://www.ihtsdo.org/SCT_276670004>	[<http://www.ihtsdo.org/SCT_82353009>]
<http://www.ihtsdo.org/SCT_276694004>	[<http://www.ihtsdo.org/SCT_233619008>]
<http://www.ihtsdo.org/SCT_276709006>	[<http://www.ihtsdo.org/SCT_366371009>]
<http://www.ihtsdo.org/SCT_276710001>	[<http://www.ihtsdo.org/SCT_366371009>]
<http://www.ihtsdo.org/SCT_276711002>	[<http://www.ihtsdo.org/SCT_248381006>]
<http://www.ihtsdo.org/SCT_276713004>	[<http://www.ihtsdo.org/SCT_300383007>]
<http://www.ihtsdo.org/SCT_276792008>	[<http://www.ihtsdo.org/SCT_233950008>]
<http://www.ihtsdo.org/SCT_276793003>	[<http://www.ihtsdo.org/SCT_88223008>]
<http://www.ihtsdo.org/SCT_276794009>	[<http://www.ihtsdo.org/SCT_88223008>]
<http://www.ihtsdo.org/SCT_276796006>	[<http://www.ihtsdo.org/SCT_17366009>]
<http://www.ihtsdo.org/SCT_27682001>	[<http://www.ihtsdo.org/SCT_119254005>]
<http://www.ihtsdo.org/SCT_276852004>	[<http://www.ihtsdo.org/SCT_126858004>]
<http://www.ihtsdo.org/SCT_276881003>	[<http://www.ihtsdo.org/SCT_82661006>]
<http://www.ihtsdo.org/SCT_27696007>	[<http://www.ihtsdo.org/SCT_237309005>, <http://www.ihtsdo.org/SCT_90009001>]
<http://www.ihtsdo.org/SCT_27697003>	[<http://www.ihtsdo.org/SCT_59049008>]
<http://www.ihtsdo.org/SCT_276995001>	[<http://www.ihtsdo.org/SCT_118235002>]
<http://www.ihtsdo.org/SCT_277005000>	[<http://www.ihtsdo.org/SCT_251589008>]
<http://www.ihtsdo.org/SCT_277007008>	[<http://www.ihtsdo.org/SCT_251589008>]
<http://www.ihtsdo.org/SCT_277008003>	[<http://www.ihtsdo.org/SCT_251589008>]
<http://www.ihtsdo.org/SCT_277032005>	[<http://www.ihtsdo.org/SCT_277031003>]
<http://www.ihtsdo.org/SCT_277065002>	[<http://www.ihtsdo.org/SCT_56036004>]
<http://www.ihtsdo.org/SCT_277126002>	[<http://www.ihtsdo.org/SCT_276993008>]
<http://www.ihtsdo.org/SCT_277127006>	[<http://www.ihtsdo.org/SCT_277126002>]
<http://www.ihtsdo.org/SCT_277130004>	[<http://www.ihtsdo.org/SCT_91175000>]
<http://www.ihtsdo.org/SCT_277145006>	[<http://www.ihtsdo.org/SCT_341009>]
<http://www.ihtsdo.org/SCT_277165004>	[<http://www.ihtsdo.org/SCT_271741001>]
<http://www.ihtsdo.org/SCT_277166003>	[<http://www.ihtsdo.org/SCT_271741001>]
<http://www.ihtsdo.org/SCT_277168002>	[<http://www.ihtsdo.org/SCT_277167007>]
<http://www.ihtsdo.org/SCT_277171005>	[<http://www.ihtsdo.org/SCT_300130009>]
<http://www.ihtsdo.org/SCT_277172003>	[<http://www.ihtsdo.org/SCT_300135004>]
<http://www.ihtsdo.org/SCT_277173008>	[<http://www.ihtsdo.org/SCT_300160004>]
<http://www.ihtsdo.org/SCT_277175001>	[<http://www.ihtsdo.org/SCT_249537008>]
<http://www.ihtsdo.org/SCT_277176000>	[<http://www.ihtsdo.org/SCT_300139005>]
<http://www.ihtsdo.org/SCT_277178004>	[<http://www.ihtsdo.org/SCT_366096001>]
<http://www.ihtsdo.org/SCT_277179007>	[<http://www.ihtsdo.org/SCT_366096001>]
<http://www.ihtsdo.org/SCT_277207000>	[<http://www.ihtsdo.org/SCT_300184007>]
<http://www.ihtsdo.org/SCT_277213009>	[<http://www.ihtsdo.org/SCT_302291005>]
<http://www.ihtsdo.org/SCT_277217005>	[<http://www.ihtsdo.org/SCT_232366008>]
<http://www.ihtsdo.org/SCT_277218000>	[<http://www.ihtsdo.org/SCT_232366008>]
<http://www.ihtsdo.org/SCT_277219008>	[<http://www.ihtsdo.org/SCT_366110009>]
<http://www.ihtsdo.org/SCT_277220002>	[<http://www.ihtsdo.org/SCT_301189006>]
<http://www.ihtsdo.org/SCT_277221003>	[<http://www.ihtsdo.org/SCT_277223000>]
<http://www.ihtsdo.org/SCT_277222005>	[<http://www.ihtsdo.org/SCT_301190002>]
<http://www.ihtsdo.org/SCT_277224006>	[<http://www.ihtsdo.org/SCT_301190002>]
<http://www.ihtsdo.org/SCT_277225007>	[<http://www.ihtsdo.org/SCT_298003002>]
<http://www.ihtsdo.org/SCT_277226008>	[<http://www.ihtsdo.org/SCT_298003002>]
<http://www.ihtsdo.org/SCT_277227004>	[<http://www.ihtsdo.org/SCT_298003002>]
<http://www.ihtsdo.org/SCT_277228009>	[<http://www.ihtsdo.org/SCT_301190002>]
<http://www.ihtsdo.org/SCT_277229001>	[<http://www.ihtsdo.org/SCT_249355003>]
<http://www.ihtsdo.org/SCT_277230006>	[<http://www.ihtsdo.org/SCT_301203001>]
<http://www.ihtsdo.org/SCT_277233008>	[<http://www.ihtsdo.org/SCT_118237005>]
<http://www.ihtsdo.org/SCT_277236000>	[<http://www.ihtsdo.org/SCT_118237005>]
<http://www.ihtsdo.org/SCT_277239007>	[<http://www.ihtsdo.org/SCT_249370002>]
<http://www.ihtsdo.org/SCT_277240009>	[<http://www.ihtsdo.org/SCT_249370002>]
<http://www.ihtsdo.org/SCT_277293005>	[<http://www.ihtsdo.org/SCT_246605000>]
<http://www.ihtsdo.org/SCT_277303004>	[<http://www.ihtsdo.org/SCT_21454007>]
<http://www.ihtsdo.org/SCT_277340007>	[<http://www.ihtsdo.org/SCT_14415006>]
<http://www.ihtsdo.org/SCT_277351007>	[<http://www.ihtsdo.org/SCT_252593004>]
